 122.77232417   36.06290395      1237657594612548000   19.44   19.89   4
 122.75184349   36.04111435      1237657594612483313   20.74   21.37   4
 122.73867810   36.05957376      1237657594612483335   19.18   20.26   3
 123.59784011   35.94896224      1237674368068813257   20.36   20.88   4
 122.90402682   35.92423721      1237657607497122308   20.30   20.77   3
 122.93491182   35.87960183      1237657607497122937   20.92   22.48   3
 123.67544429   36.49628432      1237657607497515862   20.42   21.27   3
 123.65634026   36.55709948      1237657607497515911   20.94   21.39   3
 123.59103438   36.57187516      1237657607497516119   20.81   22.09   3
 122.68212348   36.22877153      1237657608034058940   19.62   22.80   2
 122.74700838   36.41495634      1237657608034124849   20.89   22.59   2
 122.77343151   36.42041600      1237657608034124657   20.40   21.16   3
 123.00118547   36.63360355      1237657608034254988   20.34   21.57   3
 122.96161802   36.64293203      1237657608034255617   20.68   21.22   3
 122.99231434   35.87732356      1237657607497187732   19.94   20.66   4
 123.67444054   36.47148403      1237657607497515164   20.22   20.95   3
 122.74222430   36.45627338      1237657608034189875   19.87   20.59   4
 122.74427620   36.46367815      1237657608034189882   19.87   20.69   3
 122.85498472   36.54696527      1237657608034189851   19.62   20.26   3
 123.19754947   36.70211252      1237657608034320719   20.71   21.04   4
 123.22250766   36.68162048      1237657608034321241   20.65   21.62   4
 123.18748224   35.84580470      1237674368068616482   18.91   19.66   4
 123.02793719   35.86271424      1237674368068551761   20.53   21.27   3
 123.22975222   35.82831804      1237674368068617106   20.71   21.44   4
 123.50153092   35.85554363      1237674368068748315   20.95   22.17   3
 123.24663226   35.82705999      1237674368068682260   20.29   21.12   4
 123.53319693   35.90386978      1237674368068748055   20.87   21.69   3
